2.193351 2.645074 0.595845 0.359164 0.257086 0.203296 0.168463 0.145352 0.127870 0.114500 0.104018 0.095320 0.087306 0.081152 0.076427 0.072085 0.068363 0.065458 0.062676 0.059956 0.058231 0.055977 0.054718 0.053312 0.051986 0.051021 0.050184 0.049890 0.049129 0.048806 0.048515 0.048371 0.048154
1.066342 2.169034 0.278019 0.124645 0.071350 0.047196 0.032240 0.027404 0.020892 0.017180 0.015810 0.012412 0.011641 0.010711 0.009623 0.008500 0.008281 0.007780 0.007534 0.007263 0.006735 0.006540 0.006279 0.005933 0.005413 0.005733 0.005320 0.005542 0.005834 0.005233 0.005273 0.005021 0.005407
1.585698 2.571514 0.510103 0.301677 0.213339 0.171802 0.140023 0.121172 0.104747 0.093524 0.084472 0.077770 0.071925 0.067034 0.062819 0.059066 0.056142 0.053909 0.051393 0.049834 0.047730 0.045927 0.044922 0.044019 0.043332 0.041598 0.041464 0.041184 0.040651 0.040170 0.039779 0.039461 0.039305
0.130950 3.251729 0.875071 0.533556 0.393747 0.316176 0.259356 0.225596 0.197160 0.175490 0.158611 0.145405 0.134562 0.125644 0.117766 0.111437 0.105751 0.100902 0.096661 0.093052 0.089941 0.086847 0.084430 0.082797 0.080825 0.078728 0.077837 0.076950 0.075854 0.075817 0.074856 0.074562 0.074584
2.081846 2.582038 0.546250 0.309277 0.219664 0.171507 0.142725 0.123733 0.105522 0.094584 0.085723 0.077991 0.072166 0.067642 0.063215 0.059865 0.056425 0.053966 0.051750 0.049521 0.047746 0.046454 0.045313 0.044278 0.042932 0.042597 0.041611 0.041179 0.040511 0.040513 0.040198 0.040085 0.040255
1.055717 2.252847 0.272841 0.127710 0.077318 0.055368 0.038028 0.031905 0.027853 0.024205 0.020396 0.018675 0.017370 0.015880 0.014803 0.013720 0.013439 0.012266 0.012278 0.011102 0.010745 0.010855 0.010317 0.009990 0.009808 0.009178 0.008955 0.009169 0.009037 0.009310 0.008901 0.008914 0.008900
1.492124 2.600230 0.572524 0.335800 0.241680 0.187032 0.158875 0.136119 0.117323 0.106022 0.095563 0.086970 0.080691 0.075139 0.070458 0.066520 0.062351 0.059866 0.057616 0.055149 0.053368 0.051927 0.050352 0.049329 0.048028 0.047034 0.046599 0.045871 0.045282 0.045347 0.044814 0.044647 0.044551
0.099493 3.264949 0.915786 0.560675 0.412347 0.326648 0.275090 0.232794 0.206005 0.184275 0.166221 0.151857 0.140513 0.131351 0.123208 0.116519 0.110622 0.105396 0.100672 0.097351 0.094348 0.090936 0.088938 0.086215 0.084564 0.082902 0.081523 0.080438 0.079892 0.079231 0.078473 0.078285 0.078163
2.388406 2.561292 0.490668 0.274756 0.195828 0.151890 0.122554 0.102821 0.092351 0.082886 0.074773 0.068155 0.063182 0.058824 0.055312 0.052100 0.049677 0.047322 0.045428 0.043626 0.041662 0.040655 0.039262 0.038459 0.037831 0.037498 0.036587 0.035598 0.035025 0.035517 0.035016 0.034773 0.034834
0.901354 2.366409 0.332969 0.158160 0.095929 0.071297 0.052198 0.043092 0.037433 0.032596 0.029812 0.026618 0.024501 0.022368 0.021097 0.019933 0.018593 0.018009 0.017274 0.016748 0.015612 0.015418 0.015074 0.014644 0.014552 0.013354 0.013896 0.013603 0.013013 0.013157 0.013068 0.013332 0.013177
1.997897 2.993553 0.722382 0.437515 0.315931 0.253535 0.212383 0.175253 0.157104 0.138085 0.126222 0.115841 0.106689 0.099191 0.093423 0.088169 0.083792 0.079926 0.076236 0.074026 0.071341 0.068932 0.066897 0.065658 0.063805 0.062425 0.061421 0.060437 0.060172 0.059474 0.059520 0.058950 0.058991
1.457112 3.171479 0.814958 0.505013 0.373077 0.295493 0.241665 0.210303 0.181783 0.163944 0.147963 0.137207 0.126137 0.117744 0.110740 0.103941 0.098992 0.094557 0.090893 0.087132 0.084028 0.081646 0.079543 0.077324 0.075415 0.074081 0.073272 0.072089 0.071543 0.070490 0.070249 0.069889 0.069996
0.951207 2.531359 0.492426 0.254465 0.184498 0.138626 0.112292 0.100393 0.088214 0.079898 0.071100 0.063751 0.058926 0.055098 0.051597 0.048634 0.046245 0.044294 0.041829 0.040553 0.039291 0.038222 0.036749 0.035811 0.035324 0.034543 0.034020 0.033782 0.033273 0.033103 0.032753 0.032553 0.032302
2.554121 2.528548 0.373638 0.197659 0.131105 0.099380 0.072281 0.072422 0.057147 0.050614 0.047610 0.042742 0.038793 0.036527 0.034459 0.032025 0.030873 0.029236 0.027716 0.026868 0.025994 0.024973 0.024392 0.023940 0.023458 0.022909 0.022743 0.021878 0.022350 0.021427 0.021584 0.021614 0.021150
0.195835 3.161287 0.836477 0.507916 0.371874 0.293787 0.243958 0.209863 0.183235 0.163147 0.149154 0.135859 0.125408 0.116984 0.109582 0.104051 0.098490 0.094288 0.090245 0.086665 0.083563 0.080889 0.078764 0.077140 0.075027 0.073855 0.072235 0.071306 0.070987 0.070216 0.069732 0.069867 0.069424
0.338570 3.085791 0.787663 0.465141 0.334930 0.267119 0.224493 0.191277 0.169380 0.149275 0.134508 0.125494 0.115930 0.107698 0.101223 0.095491 0.089988 0.086426 0.082440 0.079718 0.076745 0.074142 0.072519 0.070724 0.069058 0.067795 0.066891 0.065554 0.065015 0.064591 0.064402 0.064186 0.064184
1.883372 2.716547 0.463023 0.261833 0.185474 0.140578 0.115735 0.101772 0.086874 0.077866 0.070344 0.064433 0.058664 0.055244 0.051713 0.048965 0.046424 0.044194 0.042342 0.040703 0.039411 0.038033 0.036935 0.036252 0.035002 0.034909 0.034302 0.033354 0.033059 0.033129 0.032608 0.032683 0.032115
2.224247 2.748657 0.528429 0.298212 0.209739 0.160058 0.131722 0.114676 0.098824 0.088303 0.080987 0.073871 0.068698 0.063359 0.059987 0.056297 0.053530 0.050812 0.048783 0.046691 0.045242 0.043548 0.042502 0.041292 0.040215 0.039971 0.039521 0.038822 0.038344 0.037887 0.037691 0.037566 0.037142
0.029995 3.241758 0.770356 0.469168 0.340590 0.265944 0.228359 0.193752 0.169511 0.149353 0.135927 0.123596 0.114572 0.106379 0.100298 0.095040 0.090010 0.085957 0.082748 0.079203 0.076804 0.073912 0.072405 0.070374 0.069144 0.068106 0.066612 0.065655 0.064767 0.064491 0.063889 0.063596 0.063793
0.005099 3.277681 0.772618 0.485135 0.346710 0.277214 0.226350 0.199265 0.174162 0.154318 0.139548 0.127781 0.118913 0.110394 0.103842 0.097551 0.093094 0.088759 0.084843 0.082100 0.078762 0.076567 0.074315 0.072761 0.071425 0.070273 0.068834 0.068150 0.066945 0.066299 0.066026 0.065679 0.065600
2.776736 2.615382 0.462445 0.245929 0.165422 0.126886 0.101197 0.084016 0.073706 0.065775 0.057780 0.054166 0.049504 0.045947 0.043176 0.039900 0.038731 0.036741 0.034954 0.034045 0.033081 0.031495 0.031273 0.029969 0.028995 0.029050 0.028182 0.028477 0.027664 0.027014 0.027639 0.026954 0.027473
1.168901 2.798246 0.504077 0.285752 0.200539 0.153351 0.130135 0.110804 0.097119 0.084789 0.075959 0.070443 0.066366 0.061641 0.057014 0.054299 0.051447 0.048765 0.046836 0.045124 0.043435 0.042346 0.041206 0.039840 0.039213 0.038234 0.037991 0.037215 0.036680 0.036811 0.036427 0.036114 0.036384
1.090697 3.350719 0.823839 0.511426 0.370369 0.295036 0.249197 0.207380 0.185494 0.165428 0.149287 0.136865 0.126422 0.118171 0.111015 0.104082 0.099285 0.094741 0.090538 0.087638 0.084816 0.081825 0.079615 0.077543 0.075777 0.074444 0.073342 0.072528 0.071639 0.070933 0.070788 0.070117 0.070012
1.356045 3.327363 0.859326 0.504856 0.376240 0.294400 0.239038 0.204383 0.181547 0.163309 0.149414 0.135259 0.124407 0.115778 0.109068 0.102999 0.097672 0.093330 0.089677 0.085976 0.082944 0.080862 0.078447 0.076229 0.074670 0.073299 0.071791 0.071138 0.070299 0.069703 0.069170 0.069043 0.069289
1.788414 2.665143 0.334939 0.166355 0.100152 0.077112 0.063106 0.050992 0.044371 0.038888 0.031440 0.031693 0.028663 0.026655 0.024709 0.023689 0.022153 0.021216 0.020045 0.018968 0.018455 0.018138 0.017287 0.016534 0.016803 0.016129 0.016369 0.015871 0.015640 0.015542 0.015530 0.015251 0.015120
1.736981 2.759613 0.540486 0.282269 0.198779 0.158111 0.127176 0.107585 0.095514 0.082982 0.073735 0.069760 0.064418 0.059674 0.055974 0.052826 0.049944 0.047698 0.045553 0.044064 0.042303 0.041415 0.040132 0.039544 0.038137 0.037917 0.036935 0.035947 0.036032 0.035371 0.035496 0.035573 0.035178
0.926542 3.575647 0.925299 0.570626 0.421582 0.332498 0.277865 0.240984 0.210191 0.187631 0.170682 0.156255 0.143978 0.134593 0.126022 0.119272 0.113184 0.107683 0.103782 0.099469 0.096055 0.093299 0.090414 0.088050 0.086402 0.084970 0.083613 0.081739 0.081202 0.080433 0.080094 0.079993 0.079897
1.884732 3.224554 0.762704 0.449278 0.326343 0.258326 0.214249 0.181913 0.158210 0.143190 0.128656 0.118848 0.109352 0.102293 0.095696 0.091174 0.085736 0.082043 0.078890 0.075697 0.073410 0.070871 0.068816 0.066821 0.065850 0.064485 0.063536 0.062430 0.061850 0.061461 0.061297 0.060748 0.060504
1.336394 2.589719 0.366536 0.165106 0.097468 0.074125 0.054447 0.041801 0.038801 0.030624 0.030811 0.025869 0.023297 0.021704 0.020371 0.019060 0.017898 0.017410 0.016080 0.015138 0.014677 0.014181 0.014250 0.014005 0.013288 0.013088 0.012725 0.012610 0.013003 0.012617 0.012305 0.012683 0.012377
2.260678 2.922400 0.522811 0.301938 0.218654 0.172769 0.135686 0.115238 0.107003 0.094472 0.085880 0.076857 0.070432 0.066458 0.061808 0.058614 0.055114 0.053014 0.050860 0.049215 0.047031 0.045905 0.044820 0.043218 0.042172 0.041882 0.041179 0.040859 0.040141 0.039621 0.039078 0.039004 0.039108
0.132661 3.681403 0.980006 0.590542 0.437296 0.350597 0.290480 0.242439 0.214927 0.193475 0.174438 0.160877 0.149077 0.138761 0.130011 0.122281 0.116828 0.111170 0.106299 0.102730 0.099014 0.095735 0.093113 0.091020 0.089243 0.087649 0.085802 0.085079 0.083874 0.083648 0.083046 0.082527 0.082508
1.329770 3.293860 0.779773 0.452226 0.327827 0.261276 0.218758 0.186065 0.163627 0.145784 0.132945 0.120777 0.111555 0.103994 0.097554 0.091899 0.087667 0.083501 0.080346 0.077220 0.074636 0.072107 0.070259 0.068238 0.066903 0.065508 0.064395 0.063609 0.062887 0.062703 0.062187 0.061921 0.061761
2.012813 2.780087 0.335401 0.150868 0.090500 0.061588 0.043365 0.039012 0.032888 0.026581 0.023358 0.021199 0.019329 0.017767 0.016845 0.015402 0.014285 0.013858 0.013183 0.012575 0.012035 0.011690 0.011411 0.011206 0.010897 0.010328 0.010475 0.009984 0.010268 0.010191 0.009838 0.009652 0.009924
1.793260 3.110926 0.668119 0.380957 0.269807 0.211775 0.172078 0.151466 0.132468 0.116637 0.104655 0.096537 0.089319 0.083018 0.078064 0.073595 0.069746 0.066448 0.063721 0.061347 0.059291 0.057565 0.055929 0.053958 0.053636 0.052373 0.051616 0.050704 0.050318 0.049522 0.049413 0.049287 0.049443
0.349956 3.776186 0.961734 0.597660 0.436626 0.347383 0.284899 0.247061 0.215832 0.192534 0.175385 0.160267 0.148237 0.137695 0.129568 0.122421 0.116374 0.110624 0.106408 0.101969 0.099020 0.095691 0.093504 0.090441 0.088764 0.087490 0.085802 0.084505 0.083244 0.083081 0.082457 0.081879 0.082150
1.604363 3.391919 0.727153 0.444973 0.321542 0.256448 0.211915 0.178675 0.156695 0.139763 0.126289 0.116423 0.108194 0.100155 0.094381 0.089256 0.084634 0.080410 0.077366 0.074106 0.071585 0.069914 0.067141 0.066237 0.064827 0.063603 0.062269 0.061737 0.061010 0.060382 0.060063 0.059909 0.059875
2.045769 2.736777 0.405507 0.163188 0.090598 0.057691 0.045111 0.030335 0.027828 0.022689 0.020653 0.015687 0.014823 0.013052 0.012150 0.010921 0.010529 0.009531 0.009189 0.008553 0.008674 0.008285 0.007892 0.007657 0.007107 0.007340 0.007067 0.006784 0.007196 0.006690 0.006840 0.006695 0.006645
1.892468 3.282283 0.653720 0.384968 0.275293 0.218531 0.179216 0.152188 0.133099 0.119011 0.109138 0.098659 0.091306 0.084938 0.079762 0.075607 0.071469 0.068146 0.065368 0.062989 0.060602 0.058854 0.057067 0.056059 0.054242 0.053247 0.052809 0.052348 0.051330 0.051011 0.050844 0.050834 0.050878
0.140978 3.940613 1.008336 0.629447 0.461597 0.369435 0.305040 0.262095 0.229456 0.207150 0.186550 0.169608 0.157865 0.146863 0.137699 0.130193 0.123109 0.118054 0.112789 0.108752 0.105244 0.101945 0.099158 0.096902 0.094435 0.092557 0.091277 0.090419 0.089146 0.088533 0.087746 0.087455 0.087088
1.892057 3.349520 0.774460 0.433293 0.314844 0.246971 0.203092 0.176528 0.153411 0.137731 0.124132 0.113922 0.104011 0.097385 0.091700 0.086399 0.082145 0.078581 0.074972 0.071940 0.069626 0.067683 0.065568 0.064413 0.062737 0.061251 0.060329 0.059795 0.058951 0.058917 0.058179 0.057921 0.058078
1.420658 3.017863 0.352190 0.165776 0.099115 0.071014 0.051253 0.043792 0.035585 0.030408 0.026833 0.025311 0.023226 0.020781 0.019028 0.017962 0.017348 0.016414 0.015251 0.014805 0.014081 0.014083 0.013307 0.013314 0.012581 0.012335 0.012365 0.011951 0.011921 0.012194 0.011694 0.012019 0.011475
2.995005 3.527607 0.828752 0.490711 0.349694 0.273996 0.232358 0.195379 0.171984 0.153815 0.138623 0.126257 0.117754 0.109332 0.102740 0.097280 0.092105 0.087699 0.083822 0.080730 0.077968 0.075762 0.073530 0.071851 0.069641 0.069023 0.068154 0.067188 0.066016 0.065492 0.065574 0.064910 0.064757
1.301469 3.974861 1.035675 0.636471 0.462041 0.368389 0.304276 0.261782 0.229342 0.205332 0.186153 0.169796 0.157353 0.146975 0.137952 0.130511 0.123161 0.117746 0.112775 0.108585 0.104982 0.102030 0.099123 0.096740 0.094677 0.092604 0.090806 0.089838 0.088849 0.087962 0.087112 0.087555 0.087309
0.473482 3.416769 0.681591 0.409983 0.296539 0.230988 0.182419 0.167655 0.145825 0.128479 0.116395 0.107599 0.099236 0.092871 0.085928 0.082305 0.077818 0.074196 0.070913 0.068318 0.065770 0.063970 0.062211 0.060709 0.059275 0.058103 0.057314 0.056260 0.056152 0.055257 0.055311 0.054965 0.054650
3.140692 2.914514 0.427744 0.170703 0.098230 0.062286 0.047723 0.035432 0.029563 0.023379 0.020243 0.019299 0.016491 0.014975 0.013486 0.012730 0.011706 0.010933 0.010310 0.010232 0.009853 0.009040 0.008546 0.008627 0.008273 0.007852 0.007854 0.007951 0.007292 0.007636 0.007365 0.007474 0.007812
1.418195 3.718246 0.803703 0.484864 0.352059 0.279880 0.236764 0.204052 0.175499 0.156934 0.142507 0.132129 0.121926 0.112814 0.105861 0.100595 0.094750 0.090615 0.086495 0.083455 0.080727 0.077821 0.075720 0.073893 0.072427 0.071541 0.070144 0.068902 0.068026 0.067771 0.067132 0.067143 0.067208
0.220258 3.948318 0.972257 0.585350 0.431796 0.343877 0.288142 0.240631 0.214100 0.189164 0.171262 0.158581 0.143971 0.135466 0.126866 0.120008 0.114163 0.108696 0.104272 0.100531 0.096803 0.093344 0.091439 0.088993 0.086831 0.085590 0.083892 0.083102 0.082067 0.081654 0.080885 0.080788 0.080376
1.145312 3.676039 0.882910 0.516607 0.373361 0.298093 0.236514 0.213308 0.181056 0.164158 0.147437 0.137954 0.126215 0.117375 0.109208 0.103107 0.098245 0.094088 0.089827 0.086969 0.083757 0.080640 0.079069 0.076710 0.075786 0.073603 0.072704 0.071846 0.070912 0.070365 0.069682 0.069599 0.069257
3.441454 3.089298 0.381023 0.168208 0.098013 0.066895 0.043544 0.043183 0.034416 0.031476 0.024191 0.021461 0.020817 0.019077 0.017293 0.016554 0.015094 0.014333 0.014020 0.013098 0.013131 0.012391 0.012316 0.011693 0.011723 0.011776 0.011139 0.010904 0.010723 0.010606 0.010551 0.010681 0.010223
0.022965 3.443979 0.738212 0.429005 0.302552 0.239688 0.188278 0.172012 0.148851 0.132972 0.120816 0.109225 0.100363 0.094352 0.088106 0.082695 0.079497 0.075139 0.072464 0.069363 0.067233 0.064689 0.063110 0.061503 0.060162 0.059772 0.058306 0.057497 0.057178 0.056128 0.055988 0.055976 0.055822
2.286132 4.314379 1.134374 0.702430 0.513027 0.407048 0.351714 0.289416 0.255466 0.227410 0.206803 0.188928 0.176123 0.163162 0.153819 0.144358 0.137579 0.130599 0.125329 0.120899 0.116534 0.112978 0.110048 0.107325 0.105386 0.102999 0.101418 0.099807 0.098665 0.097876 0.097218 0.097034 0.096953
4.489940 3.597440 0.683339 0.413966 0.291575 0.231354 0.183829 0.160786 0.142609 0.126652 0.113944 0.105094 0.097435 0.090935 0.085028 0.080486 0.076817 0.072249 0.069967 0.067600 0.064695 0.063137 0.061207 0.059397 0.058011 0.057225 0.056251 0.055339 0.055010 0.054634 0.054488 0.053861 0.053659
0.424841 2.994694 0.428214 0.168482 0.094006 0.056513 0.041313 0.031141 0.022675 0.018105 0.014094 0.013266 0.010567 0.008978 0.007432 0.007170 0.006715 0.005192 0.004707 0.004219 0.004055 0.003481 0.003737 0.003299 0.003008 0.003293 0.002935 0.002836 0.002799 0.002229 0.002476 0.002557 0.002340
4.415571 3.647316 0.735680 0.448202 0.323491 0.253537 0.210602 0.179214 0.157648 0.141826 0.127883 0.118375 0.108724 0.100986 0.095059 0.089930 0.084811 0.081044 0.077809 0.074895 0.072144 0.069680 0.068000 0.066200 0.064508 0.064005 0.062738 0.061803 0.060854 0.060181 0.060303 0.059985 0.059545
2.662124 4.181901 1.121023 0.681573 0.499591 0.393451 0.331914 0.285797 0.247208 0.221067 0.199908 0.184676 0.169141 0.157973 0.148503 0.140475 0.133331 0.127176 0.121525 0.117375 0.113216 0.109487 0.106780 0.104102 0.102176 0.099894 0.097952 0.096999 0.095970 0.095018 0.094456 0.094113 0.094402
0.407334 3.470201 0.767439 0.437363 0.315364 0.243704 0.197701 0.181111 0.152664 0.137012 0.123710 0.113960 0.104955 0.097129 0.091267 0.086344 0.081942 0.077892 0.074970 0.072117 0.069832 0.067426 0.065290 0.063743 0.062478 0.061413 0.060568 0.059604 0.059059 0.058623 0.058237 0.057721 0.057742
4.440134 3.117175 0.357900 0.147328 0.082997 0.053374 0.033736 0.029833 0.023215 0.018315 0.014796 0.012278 0.012416 0.009574 0.009183 0.007941 0.007909 0.006456 0.006353 0.006025 0.005508 0.004908 0.005168 0.005139 0.004648 0.003926 0.004176 0.004393 0.004080 0.003957 0.004291 0.004042 0.003990
0.272398 3.729121 0.946028 0.559684 0.405339 0.325058 0.267452 0.232101 0.202621 0.180024 0.165028 0.150366 0.137445 0.127965 0.120756 0.113866 0.108113 0.102935 0.098418 0.095372 0.091988 0.089115 0.086505 0.084930 0.082645 0.080949 0.079813 0.079051 0.078069 0.077083 0.076789 0.076478 0.076583
1.029683 3.798586 0.934124 0.552292 0.408366 0.319470 0.269441 0.227309 0.199649 0.179015 0.160254 0.148714 0.137154 0.127759 0.119792 0.113190 0.107615 0.102839 0.098593 0.094813 0.091436 0.088831 0.086118 0.084303 0.082558 0.080979 0.079357 0.078576 0.077710 0.076600 0.075933 0.076473 0.076012
2.108076 3.826980 0.838376 0.508548 0.374982 0.293935 0.247136 0.209891 0.185807 0.165383 0.150428 0.136334 0.127378 0.118899 0.111639 0.104752 0.099228 0.095484 0.091114 0.087930 0.085296 0.082375 0.079785 0.077996 0.076235 0.075016 0.073674 0.072652 0.071439 0.070954 0.071101 0.070752 0.070480
3.113283 3.151732 0.492867 0.234432 0.145578 0.109591 0.085414 0.073701 0.062146 0.054544 0.048680 0.045779 0.040506 0.038376 0.036014 0.033794 0.031430 0.029858 0.028442 0.027530 0.027152 0.026135 0.025119 0.024514 0.024289 0.023341 0.023420 0.023006 0.022363 0.022594 0.022270 0.022055 0.022430
0.164031 3.630096 0.737999 0.435302 0.314843 0.246947 0.204153 0.178445 0.155082 0.137138 0.124451 0.114786 0.106324 0.099016 0.092296 0.087488 0.082732 0.078794 0.076378 0.072851 0.070409 0.068647 0.066411 0.064391 0.063239 0.061964 0.060823 0.060098 0.059736 0.059052 0.058833 0.058501 0.058305
1.481247 4.208970 1.080659 0.656998 0.484017 0.386726 0.325150 0.274853 0.239116 0.214220 0.196310 0.178726 0.164052 0.153883 0.144189 0.136275 0.129713 0.123634 0.117865 0.113876 0.110105 0.106643 0.103696 0.100697 0.098731 0.097112 0.095667 0.094100 0.093024 0.092431 0.092001 0.091557 0.091790
3.676202 3.581056 0.801604 0.455979 0.333591 0.261681 0.211842 0.186919 0.162245 0.143602 0.128830 0.118867 0.110651 0.102533 0.096112 0.090800 0.085818 0.082408 0.079497 0.075589 0.073015 0.070830 0.069100 0.067361 0.065962 0.064599 0.063261 0.062665 0.062078 0.061836 0.061227 0.060883 0.060691
0.648399 3.255250 0.371182 0.168803 0.090992 0.061578 0.041109 0.036453 0.028086 0.023267 0.018795 0.016445 0.015039 0.013499 0.011974 0.011422 0.010661 0.010217 0.010003 0.008900 0.008648 0.008372 0.008236 0.007677 0.007519 0.007360 0.006820 0.007123 0.006938 0.006609 0.007007 0.006889 0.007106
3.431794 3.887917 0.929246 0.554981 0.395957 0.310264 0.253944 0.224603 0.198182 0.174408 0.157705 0.144590 0.133912 0.124382 0.117133 0.110190 0.104532 0.099895 0.095855 0.091931 0.088701 0.086394 0.083521 0.081813 0.080117 0.078476 0.077373 0.075925 0.075416 0.074594 0.074146 0.074318 0.073950
2.091365 4.286272 1.081900 0.671014 0.489347 0.383345 0.327523 0.275007 0.240364 0.215421 0.197350 0.179588 0.164677 0.154281 0.144917 0.136793 0.130175 0.124163 0.118056 0.114626 0.110731 0.107094 0.103914 0.101439 0.099497 0.097580 0.095621 0.094535 0.093429 0.092707 0.092518 0.092127 0.091783
0.022576 3.733623 0.726661 0.430693 0.306545 0.242849 0.197419 0.169483 0.148254 0.132793 0.119057 0.111418 0.102377 0.094856 0.088782 0.084310 0.080136 0.076395 0.073541 0.070632 0.067570 0.065815 0.063871 0.062538 0.060791 0.059907 0.059286 0.058330 0.057475 0.057112 0.056472 0.056410 0.056407
